latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.303913810220721,36.8942110784731,5613.5156379658,0,0,0,100,2017-11-06 12:56:15,14,0,5613.5156379658,0,0,0,129.3, -4, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913831091674,36.8942111360693,5613.5156379658,0,0,0.0223507881168,200,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.0223507881168,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.303913861263484,36.8942111973601,5613.5156379658,0,0,0.047204069752,300,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.047204069752,129.3, -4, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913893388613,36.8942112556918,5613.5156379658,0,0,0.071423558716,400,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.071423558716,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.30391393607583,36.8942113146171,5613.5156379658,0,0,0.097628283964,500,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.097628283964,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913977223353,36.894211372511,5613.5156379658,0,0,0.123374019696,600,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.123374019696,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913986955748,36.8942114279199,5613.5156379658,0,0,0.1428723799,700,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.1428723799,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303914004932956,36.894211484551,5613.5156379658,0,0,0.164306763788,800,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.164306763788,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913995680951,36.8942115375029,5613.5156379658,0,0,0.180627302368,900,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.180627302368,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303913998935396,36.8942115941174,5613.5156379658,0,0,0.200333339744,1000,2017-11-06 12:56:15,14,17.156,5613.5156379658,0,0,0.200333339744,129.3, -4.2, -2.3,0,0,725,691,517,1547,133.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303914022019404,36.8942116457637,5613.5156379658,0,0,0.220927828592,1100,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.220927828592,129.3, -4.2, -2.3,0,0,1011,1024,875,1205,133.6,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303914045819113,36.8942116968699,5613.5156379658,0,0,0.241438327936,1200,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.241438327936,129.3, -4.1, -2.3,0,0,1024,1024,1024,1070,132.5,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303914088950895,36.8942117451492,5613.5156379658,0,0,0.263636163292,1300,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.263636163292,129.3, -4.2, -2.3,0,0,1024,1024,1024,1024,131.4,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.303914124705012,36.8942118002836,5613.5156379658,0,0,0.287258539376,1400,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.287258539376,129.3, -4.2, -2.3,0,0,1024,1024,1024,1024,130.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,41,Motors_Started,
0.30391414120522,36.8942118474237,5613.5156379658,0,0,0.305433408724,1500,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.305433408724,129.3, -4.2, -2.3,0,0,1024,1024,1024,1024,130.3,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.303914162693353,36.8942118926909,5613.5156379658,0,0,0.323703750516,1600,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.323703750516,129.3, -4, -2.2,0,0,1024,1024,1024,1024,130.1,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.303914198020003,36.8942119429968,5613.5156379658,0,0,0.34569882996,1700,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.34569882996,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,129.9,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.30391423270586,36.8942119940431,5613.5156379658,0,0,0.36789043172,1800,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.36789043172,129.2, -4, -2.2,0,0,1024,1024,1024,1024,129.8,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.303914244144051,36.8942120434305,5613.5156379658,0,0,0.38601707272,1900,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.38601707272,129.3, -4.1, -2.3,0,0,1024,1024,1024,1024,129.8,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.303914259878077,36.8942120948225,5613.5156379658,0,0,0.4054790156,2000,2017-11-06 12:56:16,14,17.156,5613.5156379658,0,0,0.4054790156,129.3, -4, -2.2,0,0,1024,1024,1024,1024,129.8,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
0.30391429692762,36.8942121025769,5613.5156379658,0,0,0.41368767728,2100,2017-11-06 12:56:17,14,17.156,5613.5156379658,0,0,0.41368767728,129.2, -4.1, -2.3,0,0,1024,1024,1024,1024,129.7,0,100,4.296,4.299,4.298,4.298,0,0,82.31,10,Assisted_Takeoff,
