latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.363429696039038,36.8965340851936,5708.2843355522,0,0,0,100,2017-11-08 06:54:20,12,0,5708.2843355522,0,0,0,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429692954765,36.8965340878483,5708.2843355522,0,0,0.0014847113336,200,2017-11-08 06:54:20,12,0,5708.2843355522,0,0,0.0014847113336,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,243.8,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429689631111,36.896534089427,5708.2843355522,0,0,0.0028020506146,300,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0028020506146,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.363429684798703,36.8965340876101,5708.2843355522,0,0,0.004194717982,400,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.004194717982,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429679631243,36.8965340857803,5708.2843355522,0,0,0.0059901904804,500,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0059901904804,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429708244429,36.8965341155041,5708.2843355522,0,0,0.0119214898828,600,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0119214898828,238.9, 4.3, -3.6,0,0,655,614,520,1541,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429733309236,36.8965341416323,5708.2843355522,0,0,0.0246759850416,700,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0246759850416,238.9, 4.3, -3.6,0,0,1024,1024,930,1024,243.7,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429758541161,36.8965341301414,5708.2843355522,0,0,0.0280880586416,800,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0280880586416,238.9, 4.4, -3.6,0,0,1024,1024,1024,1024,242,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429773741261,36.8965341139093,5708.2843355522,0,0,0.0302235245892,900,2017-11-08 06:54:20,12,17.216,5708.2843355522,0,0,0.0302235245892,238.9, 4.4, -3.5,0,0,1024,1024,1024,1024,240.9,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429785674091,36.8965341292446,5708.2843355522,0,0,0.036438977544,1000,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.036438977544,238.9, 4.5, -3.4,0,0,1024,1024,1024,1024,240.5,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429795077541,36.8965341462505,5708.2843355522,0,0,0.042448820256,1100,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.042448820256,238.9, 4.6, -3.4,0,0,1024,1024,1024,1024,240.2,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.36342982811582,36.8965341594744,5708.2843355522,0,0,0.055286091008,1200,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.055286091008,238.9, 4.3, -3.6,0,0,1024,1024,1024,1024,240.1,0,99,4.308,4.308,4.307,4.31,0,0,84.11,41,Motors_Started,
0.363429853860095,36.8965341660921,5708.2843355522,0,0,0.06470472648,1300,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.06470472648,238.9, 4.3, -3.7,0,0,1024,1024,1024,1024,239.9,0,99,4.305,4.306,4.301,4.303,0,0,84.11,41,Motors_Started,
0.363429878802768,36.8965341725647,5708.2843355522,0,0,0.073908795016,1400,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.073908795016,238.9, 4.5, -3.4,0,0,1024,1024,1082,1024,239.9,0,99,4.305,4.306,4.301,4.303,0,0,84.11,41,Motors_Started,
0.363429900171617,36.8965341776762,5708.2843355522,0,0,0.081764438312,1500,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.081764438312,238.9, 4.7, -3.3,0,0,1024,1024,1240,1024,239.8,0,99,4.305,4.306,4.301,4.303,0,0,84.11,41,Motors_Started,
0.363429909637355,36.8965341771744,5708.2843355522,0,0,0.084849412164,1600,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.084849412164,238.9, 4.5, -3.5,0,0,1024,1024,1318,1024,239.7,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429911441671,36.8965341758816,5708.2843355522,0,0,0.085270343936,1700,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.085270343936,238.9, 4.2, -3.6,0,0,1024,1024,1330,1024,239.7,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429906905233,36.8965341702916,5708.2843355522,0,0,0.082962929164,1800,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.085270343936,238.9, 4.1, -3.6,0,0,1024,1024,1330,1024,239.7,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429905645428,36.8965341675,5708.2843355522,0,0,0.082159123364,1900,2017-11-08 06:54:21,12,17.216,5708.2843355522,0,0,0.085270343936,238.9, 4.3, -3.4,0,0,1024,1024,1337,1024,239.7,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429897184644,36.8965341918161,5708.2843355522,0,0,0.083060370112,2000,2017-11-08 06:54:22,12,17.216,5708.2843355522,0,0,0.085270343936,239.1, 3.8, -1.8,0,0,1024,1024,1357,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429878378965,36.8965342734635,5708.2843355522,0,0,0.095624018808,2100,2017-11-08 06:54:22,12,17.216,5708.2843355522,0,0,0.095624018808,239.4, 2.3, 0.5,0,0,1024,1024,1360,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,10,Assisted_Takeoff,
0.363429873436434,36.896534369504,5708.2843355522,0,0,0.122264767692,2200,2017-11-08 06:54:22,12,17.216,5708.2843355522,0,0,0.122264767692,239.4, 0.7, 1,0,0,1024,1024,1358,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,Obstacle Avoided. Revise Flight Route
0.363429883886567,36.8965344413976,5708.2843355522,0,0,0.146922904964,2300,2017-11-08 06:54:22,12,17.162,5708.2843355522,0,0,0.146922904964,239.5, -0.1, 1.1,0,0,1024,1024,1352,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429900063936,36.896534454659,5708.6124195522,0.328084,0,0.153984256896,2400,2017-11-08 06:54:22,12,17.162,5708.6124195522,0.328084,0,0.153984256896,239.7, -0.1, 0.8,0,0,1024,1024,1350,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,Home Point Recorded. RTH Altitude:  30m.
0.363429914079547,36.8965344185338,5708.9405035522,0.656168,0,0.145324151632,2500,2017-11-08 06:54:22,12,17.162,5708.9405035522,0.656168,0,0.153984256896,239.7, 0.1, 0.2,0,0,1024,1024,1351,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429908745375,36.8965343593194,5709.2685875522,0.984252,0.223694,0.126590555232,2600,2017-11-08 06:54:22,12,17.162,5709.2685875522,0.984252,0.223694,0.153984256896,239.8, 1, -0.2,0,0,1024,1024,1356,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,Obstacle Avoided. Revise Flight Route
0.363429892064816,36.8965342711674,5709.5966715522,1.312336,0.223694,0.09858432074,2700,2017-11-08 06:54:22,12,17.162,5709.5966715522,1.312336,0.223694,0.153984256896,239.9, 1.8, -1,0,0,1024,1024,1351,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.36342984937251,36.896534201132,5710.2528395522,1.968504,0,0.070134844764,2800,2017-11-08 06:54:22,12,17.162,5710.2528395522,1.968504,0.223694,0.153984256896,239.8, 2, -1,0,0,1024,1024,1350,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.36342978737093,36.8965341310124,5710.9090075522,2.624672,0,0.037280513004,2900,2017-11-08 06:54:22,12,17.162,5710.9090075522,2.624672,0.223694,0.153984256896,239.7, 2.2, -0.7,0,0,1024,1024,1349,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429754529082,36.8965340608886,5711.2370915522,2.952756,0,0.023109088666,3000,2017-11-08 06:54:23,12,17.162,5711.2370915522,2.952756,0.223694,0.153984256896,239.6, 2.2, 0,0,0,1024,1024,1349,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429717617753,36.8965339811932,5711.8932595522,3.608924,0,0.038751969744,3100,2017-11-08 06:54:23,12,17.162,5711.8932595522,3.608924,0.223694,0.153984256896,239.5, 2.1, 0,0,0,1024,1024,1349,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429643319995,36.8965339144191,5712.5494275522,4.265092,0,0.065207023084,3200,2017-11-08 06:54:23,12,17.162,5712.5494275522,4.265092,0.223694,0.153984256896,239.5, 2.4, 0,0,0,1024,1024,1349,1024,239.6,0,99,4.305,4.306,4.301,4.303,0,0,84.11,6,GPS_Atti,
0.363429556378795,36.8965338355755,5713.2055955522,4.92126,0,0.10435695872,3300,2017-11-08 06:54:23,12,16.784,5713.2055955522,4.92126,0.223694,0.153984256896,239.4, 2.6, 0.4,0,0,1024,1024,1349,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429450852367,36.8965337017248,5713.8617635522,5.577428,0,0.166060044684,3400,2017-11-08 06:54:23,12,16.784,5713.8617635522,5.577428,0.223694,0.166060044684,239.3, 3, 0.3,0,0,1024,1024,1349,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429239563387,36.8965334623081,5715.1740995522,6.889764,0,0.281748040512,3600,2017-11-08 06:54:23,12,16.784,5715.1740995522,6.889764,0.223694,0.281748040512,239.4, 3.6, -0.2,0,0,1024,1024,1329,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429123001402,36.8965333871018,5715.8302675522,7.545932,0.223694,0.32951444624,3700,2017-11-08 06:54:23,12,16.784,5715.8302675522,7.545932,0.223694,0.32951444624,239.3, 3.3, 1,0,0,1024,1024,1340,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429031915404,36.8965333578225,5716.1583515522,7.874016,0,0.35935368604,3800,2017-11-08 06:54:23,12,16.784,5716.1583515522,7.874016,0.223694,0.35935368604,239.4, 3.3, 1.6,0,0,1024,1024,1340,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428973138957,36.8965333040253,5716.8145195522,8.530184,0,0.38831694156,3900,2017-11-08 06:54:23,12,16.784,5716.8145195522,8.530184,0.223694,0.38831694156,239.4, 3.3, 1.3,0,0,1024,1024,1360,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428969775406,36.8965332989503,5717.4706875522,9.186352,0,0.39051182352,4000,2017-11-08 06:54:24,12,16.784,5717.4706875522,9.186352,0.223694,0.39051182352,239.4, 2.9, 0.2,0,0,1024,1024,1361,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428967209996,36.8965332678104,5718.1268555522,9.84252,0,0.39955381856,4100,2017-11-08 06:54:24,12,16.784,5718.1268555522,9.84252,0.223694,0.39955381856,239.4, 3, 0,0,0,1024,1024,1350,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428960051153,36.8965332061158,5718.4549395522,10.170604,0,0.41829397664,4200,2017-11-08 06:54:24,12,16.784,5718.4549395522,10.170604,0.223694,0.41829397664,239.3, 3.9, 0,0,0,1024,1024,1350,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428949718879,36.8965331258981,5719.1111075522,10.826772,0,0.4434383344,4300,2017-11-08 06:54:24,12,16.784,5719.1111075522,10.826772,0.223694,0.4434383344,239.3, 4.1, 0.1,0,0,1024,1024,1365,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428936256126,36.8965330441086,5719.7672755522,11.48294,0,0.47022967384,4400,2017-11-08 06:54:24,12,16.784,5719.7672755522,11.48294,0.223694,0.47022967384,239.3, 3.8, -0.4,0,0,1024,1024,1380,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428938062477,36.8965329225148,5721.0796115522,12.795276,0,0.50637796896,4600,2017-11-08 06:54:24,12,16.784,5721.0796115522,12.795276,0.223694,0.50637796896,239.3, 3.7, -0.3,0,0,1024,1024,1382,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428929946719,36.8965328814473,5722.3919475522,14.107612,0,0.52057744448,4800,2017-11-08 06:54:24,12,16.784,5722.3919475522,14.107612,0.223694,0.52057744448,239.4, 4.6, 0.1,0,0,1024,1024,1386,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428929318344,36.8965328864103,5723.0481155522,14.76378,0,0.5191765258,4900,2017-11-08 06:54:24,12,16.784,5723.0481155522,14.76378,0.223694,0.52057744448,239.4, 4.1, -0.3,0,0,1024,1024,1387,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363428984888384,36.8965329449434,5723.7042835522,15.419948,0,0.49029201044,5000,2017-11-08 06:54:25,12,16.784,5723.7042835522,15.419948,0.223694,0.52057744448,239.3, 3.9, -0.3,0,0,1024,1024,1386,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429038224403,36.8965330083496,5724.3604515522,16.076116,0,0.460383873,5100,2017-11-08 06:54:25,12,16.784,5724.3604515522,16.076116,0.223694,0.52057744448,239.2, 3.4, 0.3,0,0,1024,1024,1386,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429074337999,36.8965330514604,5725.0166195522,16.732284,0,0.44010500096,5200,2017-11-08 06:54:25,12,16.784,5725.0166195522,16.732284,0.223694,0.52057744448,239.2, 3.1, 0,0,0,1024,1024,1387,1024,239.6,0,99,4.261,4.258,4.244,4.247,0,0,84.11,6,GPS_Atti,
0.363429128168047,36.8965330826423,5725.6727875522,17.388452,0,0.42037731004,5300,2017-11-08 06:54:25,12,16.784,5725.6727875522,17.388452,0.223694,0.52057744448,239.2, 3.6, -0.6,0,0,1024,1024,1386,1024,239.6,0,99,4.21,4.219,4.209,4.217,0,0,84.11,6,GPS_Atti,
0.363429178931735,36.8965331175023,5726.3289555522,18.04462,0,0.40030185008,5400,2017-11-08 06:54:25,12,16.784,5726.3289555522,18.04462,0.223694,0.52057744448,239.2, 3.5, -0.5,0,0,1024,1024,1386,1024,239.6,0,99,4.21,4.219,4.209,4.217,0,0,84.11,6,GPS_Atti,
0.363429252761926,36.8965331821512,5726.9851235522,18.700788,0.223694,0.36702100912,5500,2017-11-08 06:54:25,12,16.784,5726.9851235522,18.700788,0.223694,0.52057744448,239.3, 2.5, -0.4,0,0,1024,1024,1386,1024,239.6,0,99,4.21,4.219,4.209,4.217,0,0,84.11,6,GPS_Atti,
0.363429373894343,36.8965332678899,5727.6412915522,19.356956,0.223694,0.320514774036,5600,2017-11-08 06:54:25,12,16.784,5727.6412915522,19.356956,0.223694,0.52057744448,239.4, 1.7, -0.7,0,0,1024,1024,1387,1024,239.6,0,99,4.21,4.219,4.209,4.217,0,0,84.11,6,GPS_Atti,
