latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.353940618264147,36.9196895453993,5486.2405125019,0,0,0,0,2018-04-08 06:17:01,13,0,0,5486.2405125019,0,0,0,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,0,78.71,6,P-GPS,
0.353940545742818,36.9196896498236,5486.2405125019,0,0,0.046385172088,100,2018-04-08 06:17:01,13,0,0,5486.2405125019,0,0,0.046385172088,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,0,78.71,41,Motors_Started,
0.353940467380058,36.9196897755917,5486.2405125019,0,0,0.1004183103,200,2018-04-08 06:17:01,13,0,0,5486.2405125019,0,0,0.1004183103,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,0,78.71,41,Motors_Started,
0.353940392576261,36.9196898907735,5486.2405125019,0,0,0.150525923452,300,2018-04-08 06:17:01,13,0,0,5486.2405125019,0,0,0.150525923452,0,0,0,307.1, -0.3, -3.8,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,0,78.71,41,Motors_Started,
0.353940323780406,36.9196900276653,5486.2405125019,0,0,0.206161752004,400,2018-04-08 06:17:01,13,0,0,5486.2405125019,0,0,0.206161752004,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,0,78.71,41,Motors_Started,
0.353940262478445,36.9196901576644,5486.2405125019,0,0,0.258358275984,500,2018-04-08 06:17:01,13,0,17.176,5486.2405125019,0,0,0.258358275984,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.353940202517509,36.9196902988685,5486.2405125019,0,0,0.31396982632,600,2018-04-08 06:17:01,13,0,17.176,5486.2405125019,0,0,0.31396982632,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353940098729038,36.919690516463,5486.2405125019,0,0,0.4018044748,800,2018-04-08 06:17:01,13,0,17.176,5486.2405125019,0,0,0.4018044748,0,0,0,307.1, -0.4, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353940024392198,36.9196906259985,5486.2405125019,0,0,0.44986549996,900,2018-04-08 06:17:02,13,0,17.176,5486.2405125019,0,0,0.44986549996,0,0,0,307.1, -0.3, -3.7,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353939944765765,36.9196907585949,5486.2405125019,0,0,0.50625985872,1000,2018-04-08 06:17:02,13,0,17.176,5486.2405125019,0,0,0.50625985872,0,0,0,307.1, 0, -3.5,0,0,364,364,364,1684,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353939809821496,36.9196909662038,5486.2405125019,0,0,0.59641406108,1200,2018-04-08 06:17:02,13,0,17.176,5486.2405125019,0,0,0.59641406108,0,0,0,307.1, -0.2, -3.7,0,0,462,434,455,1622,311.6,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353939754528902,36.9196910440545,5486.2405125019,0,0,0.6310859782,1300,2018-04-08 06:17:02,13,0,17.176,5486.2405125019,0,0,0.6310859782,0,0,0,307.1, -0.2, -3.6,0,0,1022,925,863,1170,311.5,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353939696071019,36.919691141158,5486.2405125019,0,0,0.67243112388,1400,2018-04-08 06:17:02,13,0,17.176,5486.2405125019,0,0,0.67243112388,0,0,0,307.1, 0, -3.5,0,0,1024,992,972,1073,310.7,0,99,4.301,4.304,4.3,4.3,0,0,1.462,78.71,41,Motors_Started,
0.353939648130442,36.919691214056,5486.2405125019,0,0,0.70421262096,1500,2018-04-08 06:17:02,13,0,17.149,5486.2405125019,0,0,0.70421262096,0,0,0,307.1, -0.2, -3.5,0,0,1024,1024,1024,1024,309.5,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,41,Motors_Started,
0.353939597027834,36.9196913064873,5486.2405125019,0,0,0.74273952508,1600,2018-04-08 06:17:02,13,0,17.149,5486.2405125019,0,0,0.74273952508,0,0,0,307.1, 0, -3.4,0,0,1024,1024,1024,1024,308.7,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939551539286,36.9196913778704,5486.2405125019,0,0,0.77359582528,1700,2018-04-08 06:17:02,13,0,17.149,5486.2405125019,0,0,0.77359582528,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1024,1024,308.3,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939502709986,36.9196914627807,5486.2405125019,0,0,0.80933073456,1800,2018-04-08 06:17:02,13,0,17.149,5486.2405125019,0,0,0.80933073456,0,0,0,307.1, -0.1, -3.5,0,0,1024,1024,1024,1024,308.1,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939462148296,36.9196915399633,5486.2405125019,0,0,0.84111223164,1900,2018-04-08 06:17:02,13,0,17.149,5486.2405125019,0,0,0.84111223164,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1024,1024,307.9,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939414929119,36.9196916245031,5486.2405125019,0,0,0.87643703592,2000,2018-04-08 06:17:03,13,0,17.149,5486.2405125019,0,0,0.87643703592,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1026,1024,307.8,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939373172965,36.9196916773368,5486.2405125019,0,0,0.90076118368,2100,2018-04-08 06:17:03,13,0,17.149,5486.2405125019,0,0,0.90076118368,0,0,0,307.1, -0.1, -3.6,0,0,1024,1024,1052,1024,307.8,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939326324667,36.9196917367279,5486.2405125019,0,0,0.92809714256,2200,2018-04-08 06:17:03,13,0,17.149,5486.2405125019,0,0,0.92809714256,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1061,1024,307.7,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939283935049,36.9196917926139,5486.2405125019,0,0,0.95352365256,2300,2018-04-08 06:17:03,13,0,17.149,5486.2405125019,0,0,0.95352365256,0,0,0,307, -0.3, -3.6,0,0,1024,1024,1065,1024,307.7,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939237259773,36.9196918670365,5486.2405125019,0,0,0.985564336,2400,2018-04-08 06:17:03,13,0,17.149,5486.2405125019,0,0,0.985564336,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1079,1024,307.6,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939222525204,36.9196919452993,5486.2405125019,0,0,1.01290029488,2500,2018-04-08 06:17:03,13,0,16.855,5486.2405125019,0,0,1.01290029488,0,0,0,307.1, -0.2, -3.6,0,0,1024,1024,1088,1024,307.6,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939205595086,36.9196920315339,5486.2405125019,0,0,1.0432579074,2600,2018-04-08 06:17:03,13,0,16.855,5486.2405125019,0,0,1.0432579074,0,0,0,307, -0.2, -3.6,0,0,1024,1024,1095,1024,307.5,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939189898107,36.9196920946787,5486.2405125019,0,0,1.06613520472,2700,2018-04-08 06:17:03,13,0,16.855,5486.2405125019,0,0,1.06613520472,0,0,0,307, -0.1, -3.6,0,0,1024,1024,1098,1024,307.5,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939160816133,36.9196921613264,5486.2405125019,0,0,1.09253940504,2800,2018-04-08 06:17:03,13,0,16.855,5486.2405125019,0,0,1.09253940504,0,0,0,307, -0.1, -3.5,0,0,1024,1024,1099,1024,307.5,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
0.353939129066768,36.9196922332009,5486.2405125019,0,0,1.12108599388,2900,2018-04-08 06:17:04,13,0,16.855,5486.2405125019,0,0,1.12108599388,0,0,0,307, -0.1, -3.5,0,0,1024,1024,1107,1024,307.5,0,99,4.294,4.295,4.286,4.286,0,0,1.804,78.71,10,Assisted_Takeoff,
