latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.320252404731363,36.8777205112554,5925.2206689378,0,0,0,100,2017-11-07 12:34:45,14,0,5925.2206689378,0,0,0,124.4, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252411286664,36.8777205394991,5925.2206689378,0,0,0.0105784452204,200,2017-11-07 12:34:45,14,0,5925.2206689378,0,0,0.0105784452204,124.4, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252416611676,36.8777205659195,5925.2206689378,0,0,0.020409449472,300,2017-11-07 12:34:45,14,0,5925.2206689378,0,0,0.020409449472,124.3, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252419763529,36.8777205977256,5925.2206689378,0,0,0.0320212936756,400,2017-11-07 12:34:46,14,0,5925.2206689378,0,0,0.0320212936756,124.5, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252388016606,36.8777206322017,5925.2206689378,0,0,0.044545933184,500,2017-11-07 12:34:46,14,0,5925.2206689378,0,0,0.044545933184,124.3, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252359074271,36.8777206697637,5925.2206689378,0,0,0.06018208854,600,2017-11-07 12:34:46,14,0,5925.2206689378,0,0,0.06018208854,124.4, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252332471603,36.8777206763982,5925.2206689378,0,0,0.065766734388,700,2017-11-07 12:34:46,14,0,5925.2206689378,0,0,0.065766734388,124.4, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252313026353,36.8777206881254,5925.2206689378,0,0,0.072688322536,800,2017-11-07 12:34:46,14,0,5925.2206689378,0,0,0.072688322536,124.3, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
0.320252298908151,36.8777207069361,5925.2206689378,0,0,0.081164372676,900,2017-11-07 12:34:46,14,17.182,5925.2206689378,0,0,0.081164372676,124.3, 1.4, 0.2,0,0,1024,1024,1024,1024,128.9,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.320252286958222,36.8777207318797,5925.2206689378,0,0,0.091244425492,1000,2017-11-07 12:34:46,14,17.182,5925.2206689378,0,0,0.091244425492,124.3, 1.5, 0.3,0,0,1023,954,582,1536,128.8,0,100,4.299,4.303,4.301,4.303,0,0,84.11,41,Motors_Started,
