latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.350320743288488,36.8973220922401,5791.9397480061,0,0,0,0,2018-04-06 06:09:26,16,0,0,5791.9397480061,0,0,0,0,0,0,307.7, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.350320751059982,36.89732210726,5791.9397480061,0,0,0.0061700133208,200,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0061700133208,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320754369286,36.8973221322253,5791.9397480061,0,0,0.0151381566524,300,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0151381566524,0,0,0,307.7, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320766866168,36.8973221631902,5791.9397480061,0,0,0.027277559928,500,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.027277559928,0,0,0,307.7, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320772729585,36.8973221669041,5791.9397480061,0,0,0.0292819563176,600,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0292819563176,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320777162311,36.8973221716635,5791.9397480061,0,0,0.0315025272548,700,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0315025272548,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320782700751,36.8973221671172,5791.9397480061,0,0,0.030871720148,800,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0315025272548,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320786377777,36.897322166515,5791.9397480061,0,0,0.03132874116,900,2018-04-06 06:09:27,16,0,0,5791.9397480061,0,0,0.0315025272548,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,0,80.51,41,Motors_Started,
0.350320819334329,36.8973221578046,5791.9397480061,0,0,0.036633203272,1000,2018-04-06 06:09:27,16,0,17.124,5791.9397480061,0,0,0.036633203272,0,0,0,307.6, 0.9, 0,0,0,364,364,364,1684,312.2,0,99,4.298,4.298,4.296,4.297,0,0,1.504,80.51,41,Motors_Started,
0.350320852571888,36.897322154004,5791.9397480061,0,0,0.045799214064,1100,2018-04-06 06:09:28,16,0,17.124,5791.9397480061,0,0,0.045799214064,0,0,0,307.6, 0.8, 0,0,0,1024,1017,1025,1183,312,0,99,4.298,4.298,4.296,4.297,0,0,1.504,80.51,41,Motors_Started,
0.350320849171799,36.897322141426,5791.9397480061,0,0,0.042596129972,1300,2018-04-06 06:09:28,16,0,17.124,5791.9397480061,0,0,0.045799214064,0,0,0,307.6, 0.9, 0,0,0,1024,1024,1024,1024,310.7,0,99,4.298,4.298,4.296,4.297,0,0,1.504,80.51,41,Motors_Started,
0.350320865876276,36.8973221344377,5791.9397480061,0,0,0.0473015107,1400,2018-04-06 06:09:28,16,0,17.124,5791.9397480061,0,0,0.0473015107,0,0,0,307.6, 0.9, 0,0,0,1024,1024,1024,1024,310.7,0,99,4.298,4.298,4.296,4.297,0,0,1.504,80.51,41,Motors_Started,
