latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.305147049414804,36.8793943551694,5833.8657752664,0,0,0,100,2017-11-11 12:14:46,17,0,5833.8657752664,0,0,0,68.6, -2.6, 1.8,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305147040562685,36.8793943653336,5833.8657752664,0,0,0.0049175854592,200,2017-11-11 12:14:46,17,0,5833.8657752664,0,0,0.0049175854592,68.6, -2.6, 1.8,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305147029395935,36.8793943780394,5833.8657752664,0,0,0.0110891079664,300,2017-11-11 12:14:46,17,0,5833.8657752664,0,0,0.0110891079664,68.6, -2.6, 1.8,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146992288582,36.8793944117782,5833.8657752664,0,0,0.0293422909652,400,2017-11-11 12:14:46,17,0,5833.8657752664,0,0,0.0293422909652,68.6, -2.4, 1.8,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146955130034,36.8793944418909,5833.8657752664,0,0,0.046737862388,500,2017-11-11 12:14:46,17,17.13,5833.8657752664,0,0,0.046737862388,68.6, -2.3, 2,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.30514693843085,36.8793944518667,5833.8657752664,0,0,0.053705382296,600,2017-11-11 12:14:46,17,17.13,5833.8657752664,0,0,0.053705382296,68.6, -2.3, 2,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146921807083,36.8793944654747,5833.8657752664,0,0,0.0615403563,700,2017-11-11 12:14:46,17,17.13,5833.8657752664,0,0,0.0615403563,68.6, -2.4, 1.9,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146884969644,36.8793945040004,5833.8657752664,0,0,0.080921262432,800,2017-11-11 12:14:46,17,17.13,5833.8657752664,0,0,0.080921262432,68.6, -2.4, 1.9,0,0,1024,1024,1024,1024,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146847436656,36.8793945353775,5833.8657752664,0,0,0.098758533344,900,2017-11-11 12:14:46,17,17.13,5833.8657752664,0,0,0.098758533344,68.6, -2.1, 2.1,0,0,528,491,529,1562,73.2,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
0.305146822606041,36.8793945836565,5833.8657752664,0,0,0.11746063368,1000,2017-11-11 12:14:47,17,17.13,5833.8657752664,0,0,0.11746063368,68.7, -1.7, 2.4,0,0,995,1140,851,949,72.8,0,99,4.296,4.297,4.297,4.292,0,0,89.51,41,Motors_Started,
