latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.352660252263499,36.8960305602456,5804.31859125,0,0,0,300,2017-11-08 06:17:48,15,0,5804.31859125,0,0,0,288.4, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660259622438,36.8960305622667,5804.31859125,0,0,0.00278431439356,400,2017-11-08 06:17:48,15,0,5804.31859125,0,0,0.00278431439356,288.4, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660257529887,36.8960305359158,5804.31859125,0,0,0.0090821525216,500,2017-11-08 06:17:48,15,17.182,5804.31859125,0,0,0.0090821525216,288.4, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.35266025702507,36.8960305072629,5804.31859125,0,0,0.0194082683376,600,2017-11-08 06:17:48,15,17.182,5804.31859125,0,0,0.0194082683376,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660244308551,36.8960304647436,5804.31859125,0,0,0.03496391188,800,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.03496391188,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.35266026907067,36.8960304557233,5804.31859125,0,0,0.038624016984,900,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.038624016984,288.4, -0.7, 2.7,0,0,1024,1024,1024,1024,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660293673202,36.8960304463023,5804.31859125,0,0,0.044231628712,1000,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.044231628712,288.3, -0.7, 2.7,0,0,850,625,667,1500,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660311586086,36.896030445418,5804.31859125,0,0,0.047154529068,1100,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.047154529068,288.3, -0.7, 2.7,0,0,1024,1024,1024,1089,292.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660325621645,36.8960304418227,5804.31859125,0,0,0.050824148608,1200,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.050824148608,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,292,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660331119272,36.8960304460387,5804.31859125,0,0,0.050635172224,1300,2017-11-08 06:17:49,15,17.182,5804.31859125,0,0,0.050824148608,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289.9,0,99,4.303,4.303,4.303,4.3,0,0,82.31,41,Motors_Started,
0.352660370527616,36.8960304171775,5804.31859125,0,0,0.067722771196,1500,2017-11-08 06:17:49,15,17.129,5804.31859125,0,0,0.067722771196,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289.5,0,99,4.289,4.289,4.284,4.278,0,0,82.31,41,Motors_Started,
0.352660400666858,36.8960303889057,5804.31859125,0,0,0.082700790048,1600,2017-11-08 06:17:49,15,17.129,5804.31859125,0,0,0.082700790048,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289.3,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660418657907,36.8960303707656,5804.31859125,0,0,0.092003283784,1700,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.092003283784,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289.2,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660435375513,36.8960303548378,5804.31859125,0,0,0.10039698484,1800,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.10039698484,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289.1,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660441874633,36.8960303473152,5804.31859125,0,0,0.104023625376,1900,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.104023625376,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,289,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660449578802,36.8960303397306,5804.31859125,0,0,0.107959977208,2000,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.107959977208,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,288.9,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.3526604501455,36.8960303402691,5804.31859125,0,0,0.107951775108,2200,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.107959977208,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,288.8,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660479532401,36.896030346573,5804.31859125,0,0,0.113810371096,2300,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.113810371096,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,288.8,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660506463607,36.896030348832,5804.31859125,0,0,0.120627628532,2400,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.120627628532,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,288.8,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
0.352660524840598,36.8960303556222,5804.31859125,0,0,0.124353022352,2500,2017-11-08 06:17:50,15,17.129,5804.31859125,0,0,0.124353022352,288.3, -0.7, 2.7,0,0,1024,1024,1024,1024,288.8,0,99,4.289,4.289,4.284,4.278,0,0,82.31,10,Assisted_Takeoff,
