latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.339545429692918,36.9018928130373,5510.4363069114,0,0,0,0,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0,0,0,0,130, -0.3, 2.2,0,0,364,364,364,1684,134.5,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545409265716,36.9018928141749,5510.4363069114,0,0,0.007464403126,100,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.007464403126,0,0,0,130, -0.3, 2.2,0,0,364,364,364,1684,134.5,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545397034473,36.9018928153445,5510.4363069114,0,0,0.0119451119308,200,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.0119451119308,0,0,0,129.9, -0.3, 2.2,0,0,364,364,364,1684,134.5,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545363195814,36.9018928155099,5510.4363069114,0,0,0.0242781831916,300,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.0242781831916,0,0,0,130, -0.3, 2.2,0,0,388,364,407,1649,134.5,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545326733528,36.9018928157487,5510.4363069114,0,0,0.037577757108,400,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.037577757108,0,0,0,130, -0.4, 2.2,0,0,588,491,539,1549,134.5,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545290812293,36.9018928377497,5510.4363069114,0,0,0.05146653708,500,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.05146653708,0,0,0,129.9, -0.4, 2.2,0,0,885,844,1016,1174,134.2,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545268648559,36.9018928672397,5510.4363069114,0,0,0.061995408808,600,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.061995408808,0,0,0,130, -0.4, 2.2,0,0,1024,1024,1024,1024,133,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.33954525116477,36.9018928971391,5510.4363069114,0,0,0.07200131464,700,2018-04-07 06:22:17,14,0,0,5510.4363069114,0,0,0.07200131464,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,131.9,0,100,4.306,4.305,4.31,4.304,0,0,0,89.51,41,Motors_Started,
0.339545238292124,36.9018929147089,5510.4363069114,0,0,0.07907316526,800,2018-04-07 06:22:17,14,0,17.157,5510.4363069114,0,0,0.07907316526,0,0,0,130, -0.3, 2.3,0,0,1024,1024,1024,1024,131.4,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.339545232025057,36.9018929288554,5510.4363069114,0,0,0.083586288764,900,2018-04-07 06:22:17,14,0,17.157,5510.4363069114,0,0,0.083586288764,0,0,0,130, -0.2, 2.3,0,0,1024,1024,1024,1024,131.4,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.339545226664016,36.9018929379064,5510.4363069114,0,0,0.086963257376,1000,2018-04-07 06:22:17,14,0,17.157,5510.4363069114,0,0,0.086963257376,0,0,0,130, -0.2, 2.4,0,0,1024,1024,1024,1024,130.9,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.339545228810916,36.9018929647069,5510.4363069114,0,0,0.091835304776,1100,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.091835304776,0,0,0,129.9, -0.2, 2.3,0,0,1024,1024,1024,1024,130.9,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.339545231602476,36.9018930064538,5510.4363069114,0,0,0.101010173836,1200,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.101010173836,0,0,0,129.9, -0.4, 2.2,0,0,1024,1024,1024,1024,130.8,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.339545217429721,36.9018930363736,5510.4363069114,0,0,0.112414373676,1300,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.112414373676,0,0,0,129.9, -0.1, 2.4,0,0,1024,1024,1024,1024,130.7,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.339545190397958,36.9018930572724,5510.4363069114,0,0,0.124750003992,1400,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.124750003992,0,0,0,129.9, -0.2, 2.4,0,0,1024,1024,1024,1024,130.6,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,41,Motors_Started,
0.33954516729278,36.9018930706385,5510.4363069114,0,0,0.13415846886,1500,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.13415846886,0,0,0,130, -0.1, 2.5,0,0,1024,1024,1024,1024,130.6,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,10,Assisted_Takeoff,
0.339545155762379,36.9018930813601,5510.4363069114,0,0,0.139900923112,1600,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.139900923112,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.5,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,10,Assisted_Takeoff,
0.339545124024616,36.9018931091269,5510.4363069114,0,0,0.155264440664,1700,2018-04-07 06:22:18,14,0,17.157,5510.4363069114,0,0,0.155264440664,0,0,0,129.9, -0.2, 2.2,0,0,1024,1024,1024,1024,130.5,0,100,4.306,4.305,4.31,4.304,0,0,1.45,89.51,10,Assisted_Takeoff,
0.339545089575697,36.901893140961,5510.4363069114,0,0,0.172373365096,1800,2018-04-07 06:22:18,14,0,17.023,5510.4363069114,0,0,0.172373365096,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.4,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339545060069921,36.9018931917073,5510.4363069114,0,0,0.19306267022,1900,2018-04-07 06:22:18,14,0,17.023,5510.4363069114,0,0,0.19306267022,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.4,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339545040805632,36.9018932371237,5510.4363069114,0,0,0.209931437164,2000,2018-04-07 06:22:18,14,0,17.023,5510.4363069114,0,0,0.209931437164,0,0,0,129.9, -0.3, 2.3,0,0,1024,1024,1024,1024,130.4,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339545007700587,36.9018932789278,5510.4363069114,0,0,0.229340230436,2100,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.229340230436,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.4,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544969482634,36.9018933039978,5510.4363069114,0,0,0.245516083972,2200,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.245516083972,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544938080738,36.9018933406533,5510.4363069114,0,0,0.263109588472,2300,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.263109588472,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544918448828,36.9018933824253,5510.4363069114,0,0,0.279189969564,2400,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.279189969564,0,0,0,129.9, -0.3, 2.2,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544908823503,36.9018934133943,5510.4363069114,0,0,0.289985573584,2500,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.289985573584,0,0,0,129.8, -0.3, 2.2,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544902753274,36.9018934350399,5510.4363069114,0,0,0.297422581696,2600,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.297422581696,0,0,0,129.8, -0.3, 2.3,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544906112347,36.9018934405643,5510.4363069114,0,0,0.298176518728,2700,2018-04-07 06:22:19,14,0,17.023,5510.4363069114,0,0,0.298176518728,0,0,0,129.8, -0.3, 2.2,0,0,1024,1024,1024,1024,130.3,0,100,4.301,4.301,4.306,4.301,0,0,1.832,89.51,10,Assisted_Takeoff,
0.339544907440139,36.9018934475093,5510.4363069114,0,0,0.299818251064,2800,2018-04-07 06:22:19,14,0,17.237,5510.4363069114,0,0,0.299818251064,0,0,0,129.8, -0.3, 2.2,0,1,1024,1024,1024,1024,130.3,0,100,4.292,4.292,4.304,4.297,0,0,3.27,89.51,10,Assisted_Takeoff,
0.339544918223696,36.9018934371185,5510.4363069114,0,0,0.294391741704,2900,2018-04-07 06:22:19,14,0,17.237,5510.4363069114,0,0,0.299818251064,0,0,0,129.8, -0.3, 2.2,0,1,1024,1024,1024,1024,130.3,0,100,4.292,4.292,4.304,4.297,0,0,3.27,89.51,10,Assisted_Takeoff,
0.339544922943537,36.9018934361089,5510.4363069114,0,0,0.293017397828,3000,2018-04-07 06:22:19,14,0,17.237,5510.4363069114,0,0,0.299818251064,0,0,0,129.8, -0.3, 2.2,0,1,1024,1024,1024,1024,130.3,0,100,4.292,4.292,4.304,4.297,0,0,3.27,89.51,10,Assisted_Takeoff,
