latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.37413203805587,36.9266630685594,5355.8507514397,0,0,0,0,2018-04-18 05:16:20,13,0,0,5355.8507514397,0,0,0,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,0,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,6,P-GPS,
0.37413206425672,36.9266630911137,5355.8507514397,0,0,0.0126132221884,100,2018-04-18 05:16:20,13,0,0,5355.8507514397,0,0,0.0126132221884,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,41,Motors_Started,
0.374132088862102,36.926663112803,5355.8507514397,0,0,0.0245797908128,200,2018-04-18 05:16:20,13,0,0,5355.8507514397,0,0,0.0245797908128,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,41,Motors_Started,
0.37413210890499,36.926663097917,5355.8507514397,0,0,0.027980479898,300,2018-04-18 05:16:21,13,0,0,5355.8507514397,0,0,0.027980479898,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,41,Motors_Started,
0.374132123675792,36.9266630873237,5355.8507514397,0,0,0.0319797582412,400,2018-04-18 05:16:21,13,0,0,5355.8507514397,0,0,0.0319797582412,0,0,0,140.5, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,41,Motors_Started,
0.374132090322409,36.9266630816944,5355.8507514397,0,0,0.0196623365872,500,2018-04-18 05:16:21,13,0,0,5355.8507514397,0,0,0.0319797582412,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,0,75.11,41,Motors_Started,
0.374132074618102,36.9266630783225,5355.8507514397,0,0,0.013807087056,600,2018-04-18 05:16:21,13,0,16.97,5355.8507514397,0,0,0.0319797582412,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,1.532,75.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.374132088755439,36.9266630776009,5355.8507514397,0,0,0.018789534722,700,2018-04-18 05:16:21,13,0,16.97,5355.8507514397,0,0,0.0319797582412,0,0,0,140.5, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,1.532,75.11,41,Motors_Started,
0.374132101981661,36.9266630772963,5355.8507514397,0,0,0.0235400926168,800,2018-04-18 05:16:21,13,0,16.97,5355.8507514397,0,0,0.0319797582412,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,1.532,75.11,41,Motors_Started,
0.374132112814885,36.926663080316,5355.8507514397,0,0,0.0276109916972,900,2018-04-18 05:16:21,13,0,16.97,5355.8507514397,0,0,0.0319797582412,0,0,0,140.6, 0.2, -2.5,0,0,364,364,364,1684,145.1,0,99,4.26,4.259,4.259,4.259,0,0,1.532,75.11,41,Motors_Started,
