latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.307980748270123,36.8793957133504,5801.79107903,0,0,0,100,2017-11-14 12:53:39,12,0,5801.79107903,0,0,0,343.7, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980681940749,36.8793958205112,5801.79107903,0,0,0.045980644516,200,2017-11-14 12:53:39,12,0,5801.79107903,0,0,0.045980644516,343.7, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980615027578,36.8793959264162,5801.79107903,0,0,0.091685042304,300,2017-11-14 12:53:39,12,0,5801.79107903,0,0,0.091685042304,343.7, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.30798055205687,36.8793960304476,5801.79107903,0,0,0.136048888868,400,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.136048888868,343.6, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.307980491941231,36.8793961311656,5801.79107903,0,0,0.178839244568,500,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.178839244568,343.7, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980433259845,36.8793962309864,5801.79107903,0,0,0.221079075316,600,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.221079075316,343.6, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980378981771,36.879396329667,5801.79107903,0,0,0.26213583516,700,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.26213583516,343.6, -1.4, 1.5,0,0,1024,1024,1024,1024,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980322802896,36.8793964290928,5801.79107903,0,0,0.3037893798,800,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.3037893798,343.6, -1.4, 1.5,0,0,364,364,386,1684,348.2,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980299752678,36.8793965000108,5801.79107903,0,0,0.330380588,900,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.330380588,343.6, -1.4, 1.6,0,0,1024,1024,1024,1024,347.9,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
0.307980275110656,36.8793965698198,5801.79107903,0,0,0.35699476208,1000,2017-11-14 12:53:39,12,17.214,5801.79107903,0,0,0.35699476208,343.6, -1.4, 1.5,0,0,1024,1024,1024,1024,346,-8.1,100,4.32,4.321,4.318,4.309,0,0,82.31,41,Motors_Started,
