latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.280717696494981,36.8897855523821,5677.6129671167,0,0,0,100,2017-11-11 12:58:39,8,0,5677.6129671167,0,0,0,84.2, -3.4, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717720882533,36.8897855799162,5677.6129671167,0,0,0.013419619852,200,2017-11-11 12:58:39,8,0,5677.6129671167,0,0,0.013419619852,84.2, -3.4, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717728992591,36.889785629806,5677.6129671167,0,0,0.0306352372008,300,2017-11-11 12:58:39,8,0,5677.6129671167,0,0,0.0306352372008,84.2, -3.4, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717737755172,36.8897856735871,5677.6129671167,0,0,0.046713256088,400,2017-11-11 12:58:39,8,0,5677.6129671167,0,0,0.046713256088,84.2, -3.4, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717758821156,36.8897856809624,5677.6129671167,0,0,0.0521325476,500,2017-11-11 12:58:39,8,0,5677.6129671167,0,0,0.0521325476,84.2, -3.3, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717787393122,36.8897856754442,5677.6129671167,0,0,0.055818899424,600,2017-11-11 12:58:39,8,17.204,5677.6129671167,0,0,0.055818899424,84.2, -3.3, 4,0,0,1024,1024,1024,1024,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.280717802461572,36.8897856594957,5677.6129671167,0,0,0.054972442704,700,2017-11-11 12:58:39,8,17.204,5677.6129671167,0,0,0.055818899424,84.2, -3.4, 4,0,0,922,645,546,1589,89,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717815389382,36.8897856496871,5677.6129671167,0,0,0.056053807568,800,2017-11-11 12:58:39,8,17.204,5677.6129671167,0,0,0.056053807568,84.2, -3.3, 4.1,0,0,1024,1024,1024,1024,88.7,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717843494951,36.8897856623429,5677.6129671167,0,0,0.066977692432,900,2017-11-11 12:58:40,8,17.204,5677.6129671167,0,0,0.066977692432,84.2, -3.3, 4.1,0,0,1024,1024,1024,1024,86.8,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
0.280717876142658,36.8897856814657,5677.6129671167,0,0,0.080709648252,1000,2017-11-11 12:58:40,8,17.204,5677.6129671167,0,0,0.080709648252,84.2, -3.3, 4.1,0,0,1024,1024,1024,1024,86,0,100,4.302,4.302,4.302,4.302,0,0,85.91,41,Motors_Started,
