latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.0603317509717302,36.9454250860028,5892.8331872583,0,0,0,100,2017-11-03 06:16:18,17,0,5892.8331872583,0,0,0,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317499498815,36.945425069015,5892.8331872583,0,0,0.0062091865504,200,2017-11-03 06:16:18,17,0,5892.8331872583,0,0,0.0062091865504,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317486324704,36.9454250492886,5892.8331872583,0,0,0.0134223101408,300,2017-11-03 06:16:18,17,0,5892.8331872583,0,0,0.0134223101408,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317475389702,36.9454250138559,5892.8331872583,0,0,0.02635252709,400,2017-11-03 06:16:18,17,0,5892.8331872583,0,0,0.02635252709,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317459129689,36.9454249875979,5892.8331872583,0,0,0.035950460468,500,2017-11-03 06:16:18,17,17.176,5892.8331872583,0,0,0.035950460468,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.0603317449033336,36.94542497079,5892.8331872583,0,0,0.042093505284,600,2017-11-03 06:16:18,17,17.176,5892.8331872583,0,0,0.042093505284,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317424272845,36.9454249517841,5892.8331872583,0,0,0.049068571124,700,2017-11-03 06:16:18,17,17.176,5892.8331872583,0,0,0.049068571124,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,238.4,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317396800995,36.9454249608668,5892.8331872583,0,0,0.045841208816,800,2017-11-03 06:16:18,17,17.176,5892.8331872583,0,0,0.049068571124,233.8, -0.8, 0.6,0,0,1024,1024,1024,1024,238.4,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317360519263,36.9454249560289,5892.8331872583,0,0,0.047732284992,900,2017-11-03 06:16:18,17,17.176,5892.8331872583,0,0,0.049068571124,233.9, -0.8, 0.6,0,0,1024,1024,1024,1024,238.4,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.060331730831949,36.9454249265346,5892.8331872583,0,0,0.058644030748,1000,2017-11-03 06:16:19,17,17.176,5892.8331872583,0,0,0.058644030748,233.8, -0.7, 0.6,0,0,364,364,364,1681,238.4,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317258676375,36.9454249034328,5892.8331872583,0,0,0.067237206876,1100,2017-11-03 06:16:19,17,17.176,5892.8331872583,0,0,0.067237206876,233.8, -0.8, 0.6,0,0,666,650,704,1466,238.3,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317191934598,36.9454248863732,5892.8331872583,0,0,0.07375164278,1200,2017-11-03 06:16:19,17,17.176,5892.8331872583,0,0,0.07375164278,233.8, -0.7, 0.6,0,0,1024,1024,899,1226,237.5,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
0.0603317139539412,36.9454248787389,5892.8331872583,0,0,0.076816603508,1300,2017-11-03 06:16:19,17,17.176,5892.8331872583,0,0,0.076816603508,233.8, -0.7, 0.6,0,0,1024,1024,1024,1024,236.5,0,99,4.3,4.292,4.299,4.293,0,0,76.91,41,Motors_Started,
