milliseconds,wind_direction,windspeed
10000,73,4.82
20000,77,5.19
25000,76,5.79
30000,69,5.68
45000,65,3.35
50000,65,5.42
60000,44,5.91
70000,43,4.72
90000,24,3.85
100000,31,4.84
105000,29,5.61
110000,24,5.34
115000,32,5.16
120000,29,4.55
140000,41,3.51
145000,59,4.53
155000,57,1.44
175000,44,4.61
180000,46,4.5
220000,78,2.51
235000,62,7.68
270000,50,6.35
275000,49,6.65
280000,55,6.22
295000,68,4.29
300000,70,4.26
305000,75,3.95
